19.278,16.48,9.7766,7.9971,17.718,4.657,14.073,8.5753,6.4162,15.494,5.4452,3.9385,9.0156,23.914,12.13,15.408,12.27,3.6204,24.599,20.945,7.9296,14.559,6.5111,14.401,16.768,10.557,18.388,6.4597,2.1625,13.784,1.8302,13.159,15.856,11.95,14.023,1.9461,19.557,6.5291,6.9363,12.835,10.721,6.0381,1.7237,6.4649,9.4837,7.0123,5.3365,1.354,14.73,8.4565,0.84087,10.858,4.3647,4.0238,5.5862,9.8597,11.875,7.0398,9.5395,15.324,9.4212,9.5213,8.6819,13.847,8.3091,5.0375,3.2764,6.0586,20.502,8.543,9.1178,9.4592,15.611,9.644,7.7848,1.9097,2.3901,6.5393,13.433,13.143,6.0075,1.8743,15.078,2.4006,15.034,22.038,8.8915,9.7183,12.076,0.40715,0.74501,8.6682,21.675,1.9802,13.611,17.539,7.1514,11.103,14.508,0.83587,21.19,7.4104,9.06,4.1709,6.9577,16.55,15.088,10.115,6.9684,4.5266,8.6405,7.8911,9.6172,11.334,1.8416,11.644,15.33,2.9334,2.9748,18.232,11.157,2.686,5.2878,7.2722,19.62,15.722,8.5183,8.8234,-2.0832,20.658,5.3608,5.3603,9.5672,8.5701,1.2396,18.009,9.8602,5.27,6.9273,11.21,7.7035,15.43,4.6308,5.6125,20.501,3.4321,3.636,8.8337,15.401,9.4738,3.3517,13.262,9.3565,4.1652,7.0644,12.116,19.286,10.641,0.90052,7.0031,12.565,9.0445,7.3232,1.9613,14.375,3.3398,11.489,6.8063,24.716,0.96337,6.5837,21.185,20.456,18.039,12.452,15.779,2.1176,6.7484,10.806,14.563,16.702,12.724,3.8982,1.8632,0.9982,13.73,0.70704,1.872,2.1255,7.3412,6.0659,20.262,4.1361,13.59,0.85703,9.2486,9.8579,17.915,6.7562,12.77,9.0138,3.208,4.8304,5.4193,3.5909,24.927,9.0773,4.4434,4.0338,19.561,6.4836,0.7263,3.9355,13.364,10.088,12.778,13.387,12.593,10.916,10.824,14.619,6.8879,6.1058,7.3617,12.072,12.12,9.0092,13.484,10.171,11.926,9.7812,8.5163,0.82114,6.7352,14.404,2.4871,8.8041,4.3464,3.9542,14.032,3.0746,11.631,4.073,13.646,1.0177,14.382,6.0137,7.1283,0.82445,14.323,17.04,17.733,16.947,16.615,11.833,22.815,9.9445,1.1899,18.897,10.537,13.353,26.236,-9.8073,16.24,21.725,6.7022,11.633,25.204,9.7771,20.472,5.3136,1.1605,10.611,10.717,9.3497,4.1547,12.284,19.615,6.4137,14.918,11.887,8.3406,6.3892,29.833,6.8465,11.841,3.7134,16.366,18.095,12.677,2.2437,2.2383,2.3067,6.918,4.0855,3.496,2.8663,19.211,5.7798,4.0595,5.3501,6.915,3.4786,5.0943,14.45,8.1713,17.001,1.7765,26.89,4.3275,9.5945,11.84,6.7101,11.894,4.0186,0.94548,19.346,2.64,8.9917,2.1272,1.0687,4.583,5.8878,8.3341,7.5174,2.0395,9.8488,5.1858,11.224,7.9776,2.076,6.2006,9.8719,9.9998,12.078,3.588,2.9794,1.1433,5.0656,18.174,21.359,4.2113,1.747,9.2296,3.6299,7.4273,11.304,1.94,7.7504,4.2675,17.079,8.8734,15.782,4.7966,5.1609,1.879,12.337,0.85382,16.086,2.7598,15.784,3.5993,5.133,18.737,8.4713,5.9548,6.0802,15.085,14.177,8.6729,10.959,13.71,1.9288,2.412,2.7611,12,17.712,4.7794,0.93989,2.6531,27.405,0.78196,6.1081,6.6993,3.2994,7.6469,4.2354,18.719,4.2399,4.8925,14.844,0.93628,7.434,11.095,5.5509,13.801,16.844,21.58,3.8765,9.8816,9.6571,12.717,5.2164,6.8767,11.631,10.529,4.5458,-6.1197,7.0859,7.3766,8.3292,5.7243,3.1874,13.246,10.497,7.9901,0.7999,5.9708,-1.2562,16.063,8.1197,0.75981,12.941,7.1906,10.4,2.1185,9.326,7.1762,8.7,13.639,21.908,9.0471,3.4179,18.232,3.7356,2.6328,8.5823,10.555,5.819,1.0336,14.188,13.036,21.971,10.108,2.023,1.0121,11.324,6.2602,12.96,24.099,19.855,7.2779,3.9651,13.915,11.889,1.0528,8.0883,14.629,5.6878,3.05,10.586,17.175,15.74,14.638,20.679,15.795,5.1192,11.643,8.5286,16.961,12.44,20.046,10.933,9.9362,15.954,18.672,4.0393,17.632,6.647,5.0236,7.8459,5.1887,13.542,3.9895,6.4649,5.5886,15.749,16.167,8.3868,5.0364,9.5997,13.93,9.7187,2.2693,10.344,2.8796,4.1911,17.824,8.9362,7.8566,22.691,8.27,10.334,13.695,7.1456,7.5357,9.9193,10.964,8.2079,7.1327,15.011,1.9679,8.6267,2.0722,-1.2094,12.64,13.73,6.5889,13.742,14.456,-1.3381,3.2318,2.9974,16.059,3.9214,18.083,15.703,18.313,6.2511,11.435,15.044,16.696,17.404,11.386,18.066,4.6737,15.612,7.3247,3.1839,2.0252,2.259,2.6008,8.512,13.402,10.554,15.3,0.65852,5.9408,18.608,17.88,9.7172,15.296,3.6932,4.772,10.563,9.9154,17.831,6.3801,5.1628,7.6698,15.096,5.0165,7.2532,5.906,6.9682,2.0984,3.697,2.9582,7.7629,20.895,2.0579,6.0039,12.506,3.1319,9.1364,5.378,1.025,19.414,14.556,15.591,6.4768,6.3263,5.2139,1.0352,26.634,3.6363,12.053,9.4113,18.131,0.77497,18.772,26.568,2.957,8.6863,0.32117,4.7305,20.419,9.0487,10.976,22.457,15.244,11.718,1.0162,0.48616,9.5724,8.0224,2.0129,3.9138,7.1283,3.8313,8.6656,12.546,2.5312,18.854,8.8543,11.036,1.0415,3.9873,5.7895,-0.40774,0.51248,8.0545,16.686,15.882,1.3434,6.9871,8.5733,15.479,5.9,4.4025,9.5788,7.0169,5.8655,3.9425,5.677,0.91398,12.335,4.5754,13.824,0.80923,10.034,13.544,15.888,17.962,3.9496,4.98,3.4081,10.859,7.1012,13.967,12.139,9.1012,8.881,19.632,21.067,19.606,2.2894,5.4316,3.6018,11.388,11.301,3.8148,5.4395,13.85,8.1625,6.1883,11.148,10.041,5.728,1.7565,16.629,5.7294,1.0388,10.186,7.5443,2.6414,11.967,9.3037,6.9475,10.329,12.392,14.182,5.4276,5.7476,12.635,18.784,15.606,9.5697,9.3568,11.465,12.881,12.083,10.948,10.186,1.4111,11.075,10.767,1.0579,8.9569,3.0547,6.2806,4.9801,11.124,4.105,11.795,13.108,14.07,6.4501,6.8427,14.921,6.1708,0.53135,9.8624,9.1298,3.5864,7.8687,11.511,16.638,12.841,8.0147,10.362,2.8887,16.013,5.9524,4.137,4.0214,19.195,13.804,4.8451,5.4705,11.441,8.3192,8.3787,9.5864,5.8571,11.093,14.989,7.7484,0.83173,9.174,3.9518,11.282,5.2016,14.459,13.871,16.329,7.7712,9.0331,6.1004,1.9877,8.3941,5.1537,5.8067,8.9916,2.978,13.735,1.9249,10.468,10.048,0.44595,14.179,9.9024,0.76393,16.315,9.2817,10.513,15.587,11.18,7.1799,6.8864,4.4542,9.1498,7.5872,13.407,10.155,10.679,6.3534,16.713,8.3386,13.859,7.2696,7.318,12.588,5.0513,10.129,14.548,17.642,5.081,20.598,0.99064,3.8145,12.132,8.8637,17.097,10.391,1.9683,2.6482,22.164,10.95,16.865,14.562,15.318,2.9788,10.037,10.016,4.7806,17.188,1.0961,4.4871,0.91663,3.6366,0.18267,3.4214,12.925,13.143,4.7167,17.171,19.75,18.11,1.0654,13.997,18.774,4.8398,12.03,14.103,9.3246,3.1871,11.45,-0.14973,13.442,20.055,14.782,5.0926,2.8957,12.073,2.1385,15.157,10.782,9.8581,6.4198,11.787,21.365,5.6042,13.732,2.0589,9.126,5.99,18.18,21.253,19.266,5.8506,6.7134,18.664,10.634,3.0005,9.7682,20.72,9.3748,8.4872,9.5731,6.2593,3.5613,9.7703,10.744,4.9071,5.2294,16.118,7.2621,4.5786,10.948,15.229,23.16,10.449,21.97,10.147,12.562,5.1832,11.603,0.51371,13.185,21.526,15.746,16.986,-1.6157,10.465,3.5408,7.6193,2.0495,0.97363,2.7549,13.216,24.955,-8.8618,6.4636,1.5371,3.0758,9.5232,10.158,10.406,1.0954,11.871,8.3328,12.598,8.8574,1.1503,19.633,21.397,11.364,9.477,2.9851,18.605,9.3352,13.979,12.05,7.1723,12.035,1.1064,6.8269,13.322,1.2131,4.0593,10.437,20.466,9.3834,4.2935,5.0352,8.5426,4.3921,4.7266,4.1522,9.1444,8.0879,13.466,8.4423,10.316,4.658,9.0829,8.8871,5.2464,7.285,6.9956,7.9511,8.1965,1.8114,5.0593,8.8803,1.3951,2.0998,3.0974,13.908,5.1362,12.379,1.9427,8.2544,13.554,5.2662,6.21,11.873,13.966,11.667,9.3029,13.741,16.375,2.1207,-0.98463,23.203,12.533,12.329,5.9313,10.046,12.463,7.7723,10.792,1.394,6.1724,10.708,7.9976,19.081,16.06,4.6069,7.4677,2.4309,13.454,16.879,2.3413,9.8266,8.1078,10.705,8.8789,3.0093,8.4922,9.5754,16.061,11.22,13.168,1.9354,8.843,12.272,10.301,0.41863
15.028,17.078,10.873,10.264,22.943,5.176,14.692,5.27,9.0164,11.859,5.6125,4.2535,10.455,15.605,13.21,17.631,12.644,3.6738,16.233,19.924,1.6095,13.105,2.4716,18.624,23.659,8.342,16.081,9.3599,6.7101,14.091,1.3157,12.385,14.997,14.616,11.079,1.8863,8.5451,8.2734,5.7143,11.908,8.5556,2.2698,1.4491,8.415,1.0365,1.2987,5.7146,1.1587,12.706,14.16,1.6636,11.887,3.3734,5.1305,6.8714,11.085,14.321,7.8488,10.359,19.512,8.5114,13.86,9.8414,13.144,6.6841,5.0224,3.5285,6.3508,22.961,9.6728,11.824,8.8556,10.853,9.0273,7.4542,1.0214,2.3788,10.161,14.492,15.773,5.3548,6.0262,20.436,2.6057,11.93,17.516,8.7815,9.7916,13.696,1.5378,1.4866,8.3283,17.508,1.4061,16.794,18.69,10.292,9.4825,14.267,1.5386,21.73,8.5773,9.4168,4.0964,3.7239,15.662,17.653,10.553,9.9344,4.4633,12.146,8.4172,16.134,18.17,1.5389,10.406,17.186,7.1476,3.4235,19.1,15.448,5.7674,5.8559,7.3279,14.53,16.075,6.8478,3.6329,4.2734,14.951,4.7674,4.8461,7.8637,7.7392,0.99754,6.3854,10.865,3.4535,7.0856,9.7791,9.11,11.349,5.6442,2.3333,20.153,4.5145,4.6514,8.5967,8.273,8.4704,4.5824,12.068,8.003,4.2213,9.4483,13.351,25.887,10.441,0.68732,6.1533,9.5761,9.3783,11.076,2.5314,10.024,4.1557,11.684,5.8287,19.833,1.7862,5.3696,14.566,16.808,15.068,12.933,11.997,1.8978,8.4822,9.7926,11.553,19.81,7.6379,6.5737,2.1416,1.2262,15.104,1.1792,2.6498,2.1771,9.0371,5.6635,13.457,3.8702,13.309,1.4844,8.125,5.4585,19.733,7.6188,11.843,5.6371,4.7769,3.3104,2.5079,4.8037,17.626,6.1482,5.4129,4.2482,25.216,10.489,0.088169,3.6639,9.7564,11.645,13.162,12.872,12.916,10.64,14.6,11.796,6.49,1.135,6.0256,13.642,11.515,9.9492,15.353,10.127,12.635,9.657,0.77573,1.0072,3.6334,15.7,8.2642,11.751,4.7569,4.8576,13.677,4.5602,15.923,4.302,19.618,1.2265,18.27,6.7692,6.0574,0.82664,13.838,18.062,13.567,14.329,14.645,12.781,19.151,9.9312,1.5091,15.647,9.0023,13.585,15.735,3.2918,18.751,21.389,2.1457,11.633,28.294,14.666,23.657,2.6059,1.5736,8.741,8.1998,8.9838,6.7956,13.545,18.661,7.9116,7.5,10.184,7.6845,7.7354,16.386,1.6242,11.415,4.0387,18.072,15.669,24.28,7.8087,6.8661,3.5971,6.3951,3.6247,4.0155,5.5741,17.493,16.005,3.3426,3.8364,5.721,4.5813,2.2379,9.4727,8.1446,17.807,2.1109,15.32,4.4247,8.1293,17.474,6.2238,10.028,4.6363,0.8252,17.135,3.5928,8.5357,2.3939,9.3173,4.9559,7.928,5.6774,10.21,1.1792,12.7,4.9089,11.855,10.325,2.1466,6.6263,13.8,11.444,11.003,3.3075,4.7054,1.8581,5.7851,12.23,1.7924,5.9115,2.3248,-2.8504,7.3092,8.3567,10.22,2.4551,8.0029,5.2299,18.69,10.318,15.816,6.1577,5.2564,6.183,7.8795,1.0491,10.688,-1.0774,16.289,3.6827,5.9454,14.645,10.045,6.6412,3.4758,17.402,19.343,9.5737,15.148,15.3,1.3165,2.6423,3.0204,11.261,14.484,5.6934,1.4412,4.347,18.114,0.95892,5.5246,6.3557,3.5899,1.3841,4.8158,19.1,1.4426,5.3155,10.504,1.4493,16.28,8.7836,8.605,15.091,15.967,15.505,5.0437,11.472,9.4519,14.438,4.4462,7.0927,12.881,8.1059,7.7226,3.2362,8.8843,8.7086,8.5907,6.542,4.9758,17.022,10.635,9.6238,1.0205,7.2165,0.86696,15.209,7.7547,1.2321,15.841,7.7677,14.826,5.2742,7.4375,7.1875,9.4793,12.456,15.864,8.9831,3.0116,20.459,4.3162,3.1995,11.026,16.816,6.5244,4.2281,16.063,11.911,13.659,10.848,1.6222,-2.5811,16.772,3.4072,13.37,19.833,24.585,1.4753,4.571,15.545,9.108,1.4701,8.4066,12.374,6.4361,6.0987,10.111,20.63,10.101,12.24,13.282,14.245,5.6575,13.536,9.5416,12.122,17.598,16.74,14.624,8.0874,11.075,8.9526,3.5101,16.347,6.3911,4.9824,7.6757,4.383,14.864,3.443,4.0143,5.7041,18.876,14.451,6.7078,3.9023,8.8147,20.202,8.928,5.3261,9.756,4.6928,3.9733,15.093,9.7184,10.224,18.258,11.956,8.2108,20.142,7.2914,7.0527,8.5693,10,8.5957,1.7921,18.731,7.4087,12.956,6.5161,1.4129,15.058,12.135,5.2553,7.7862,13.715,1.3527,3.9517,2.4492,15.096,5.2652,26.143,14.714,21.75,4.8528,21.843,17.701,13.936,17.013,7.4224,15.103,7.3621,17.551,6.3938,2.9553,1.913,2.0435,5.9594,9.2669,14.155,9.7368,13.731,1.2604,6.2602,15.35,15.141,12.642,15.042,4.4408,4.0059,9.0354,8.4643,21.51,2.302,6.6089,8.4441,9.0905,4.3801,5.6789,4.8885,6.6069,2.3762,3.0829,2.7361,8.2823,14.655,2.1508,6.5286,10.813,3.2047,19.344,4.9961,0.88363,16.633,14.169,15.727,8.133,6.7702,5.2361,1.5215,15.769,1.9878,11.145,13.294,19.987,1.4202,14.463,15.643,2.0353,11.136,-1.3568,3.9259,19.37,6.7164,12.31,17.124,13.478,12.218,1.1143,1.2083,10.232,12.926,1.4062,3.5297,6.11,4.6794,9.0518,9.9665,2.0583,19.676,8.507,10.251,1.7388,4.7914,2.3493,1.8549,1.8822,8.5907,22.906,16.447,2.5972,5.7079,9.7713,11.707,5.9719,4.3532,6.4142,7.2221,7.6075,4.1449,7.5812,0.22097,11.547,5.6206,10.055,1.1914,9.5205,13.047,13.261,18.003,4.5499,9.6716,5.6187,10.176,7.2158,15.39,11.735,9.587,8.2478,17.453,14.986,15.342,6.3147,3.6933,4.001,14.003,8.0076,4.1454,5.5192,9.4215,8.2947,5.5372,13.352,9.995,6.6363,6.4233,16.401,6.4527,1.0961,17.418,7.2985,5.6391,10.511,9.7243,6.3062,19.574,16.807,18.25,2.8982,5.7459,12.854,10.56,17.755,6.8538,13.53,11.856,7.9843,9.4612,16.303,10.641,0.9423,9.7416,11.755,3.5315,7.3657,5.4733,13.447,4.8704,11.058,2.8144,9.9359,11.701,16.028,6.5913,6.9209,16.873,6.0362,0.64815,8.9624,9.7852,6.4178,10.689,11.719,13.726,12.864,6.8952,8.7669,2.4699,14.493,6.7434,4.2212,3.8116,15.432,11.06,9.8252,3.6577,12.731,8.9734,8.7096,11.554,6.1795,12.162,12.518,18.776,1.6055,9.3132,4.1752,11.55,5.4881,13.757,12.342,12.943,9.879,8.6861,5.6142,4.4851,7.0565,5.3367,5.9503,7.4054,3.6695,19.634,6.0922,10.58,17.295,10.241,18.467,9.6082,1.5185,22.083,11.293,10.641,19.904,12.584,8.3671,7.5879,5.0068,9.6622,6.8164,10.974,15.692,10.256,4.591,19.112,6.5589,18.296,9.6376,7.2567,9.8303,4.5603,12.072,14.667,8.225,3.2085,12.124,1.3163,4.7074,11.447,7.8277,13.457,9.3911,2.0152,4.5063,25.218,12.665,17.819,13.94,19.604,2.5235,8.4764,12.08,4.1126,25.252,1.7987,4.9818,0.74983,4.7783,-4.0069,2.3106,15.903,14.552,6.852,19.285,26.818,16.531,1.5527,17.157,21.725,5.2121,18.076,17.93,9.7799,4.394,6.7727,1.4525,21.592,17.003,20.589,4.9506,5.478,15.192,1.4427,9.7748,10.885,9.1789,7.1511,8.9179,17.863,5.5614,12.779,1.3845,11.634,5.5194,13.99,18.577,17.631,5.5999,5.3369,17.408,10.913,2.1665,9.6652,18.882,11.853,8.2855,12.098,6.8232,4.1246,9.8496,10.136,5.3081,2.6946,17.205,7.1784,4.5723,11.627,13.521,27.426,12.275,18.758,12.444,13.777,6.846,10.167,1.4057,13.84,15.481,12.529,12.846,1.1108,11.763,11.61,9.2221,2.7491,1.5613,5.9008,16.987,17.63,1.8722,4.9505,3.6172,2.4054,10.131,12.698,11.416,0.92836,12.474,13.777,15.565,8.9822,0.80344,22.027,16.823,9.1397,11.225,2.799,14.266,9.9886,15.616,10.025,10.64,8.6472,0.372,8.2114,16.379,-0.053424,2.8131,9.7697,22.482,10.348,1.8088,2.5384,11.089,3.8112,9.3912,5.0633,7.9045,11.348,11.433,7.5317,7.1153,3.9703,9.0384,10.119,6.8799,1.5842,8.7562,12.643,7.7584,2.0995,1.7505,9.403,1.8084,1.4744,2.848,21.861,4.2764,8.5269,2.0132,8.938,11.579,3.0612,5.8944,12.36,22.259,11.998,9.2552,17.641,21.349,3.6386,1.383,20.406,14.238,13.028,6.275,10.859,10.081,6.126,9.6277,5.4207,6.6037,13.251,8.8212,19.169,11.967,3.5456,10.292,2.1206,9.1009,12.727,2.5815,9.051,9.0291,12.26,5.7511,3.9845,6.4759,7.7759,12.612,9.4086,17.567,4.3637,8.6002,9.3313,10.638,1.4809
14.861,11.837,12.927,10.083,17.309,2.9749,12.386,8.0996,7.4463,19.272,6.2473,3.6902,5.7524,17.003,14.432,10.437,13.724,3.3047,19.499,20.829,2.4592,13.042,2.6154,12.862,16.282,9.572,21.53,7.6789,1.7525,14.187,0.65193,10.729,15.346,11.167,14.283,8.2779,18.535,7.1552,7.1679,14.204,8.6988,4.1724,1.0309,8.8716,1.487,1.0197,6.0231,1.4349,8.1513,12.47,2.0946,12.113,4.9358,3.9919,5.5598,10.613,10.732,7.1643,9.4305,17.121,7.6384,10.33,8.4802,21.457,5.8747,5.5231,3.9173,6.1015,19.023,7.816,9.5752,8.9296,18.263,8.153,6.5747,2.007,1.57,7.5131,13.58,15.771,4.6661,1.9723,22.394,4.8374,11.544,26.454,9.1023,8.98,15.384,1.6867,0.86881,10.158,15.198,2.233,17.617,19.715,9.6862,6.6649,16.151,1.7312,18.836,6.672,9.6039,4.6133,6.0746,12.78,17.738,13.111,8.466,5.2019,11.1,8.4205,13.471,19.822,0.25516,11.701,10.794,2.5826,5.261,21.686,9.6095,6.2365,2.0994,6.08,19.555,18.445,8.8139,7.3273,-4.6778,15.609,4.7556,5.4757,9.3962,6.9685,2.0434,2.5475,9.4311,4.0576,8.408,11.903,6.1044,12.961,6.0115,2.8342,18.298,1.9643,5.2399,7.5468,12.478,8.7755,4.1627,10.938,8.4764,5.249,7.7843,8.9208,22.515,10.165,7.8392,7.8011,12.854,9.7347,9.8459,2.6423,12.775,3.4507,11.668,5.5393,9.7078,1.7709,6.4773,13.638,22.957,14.907,14.966,12.639,1.96,8.1417,9.8858,16.728,16.173,11.391,4.7835,2.2058,-0.54558,11.78,1.5502,1.5457,2.3149,8.0158,4.5167,19.307,3.9709,11.978,2.1999,10.214,11.997,17.885,8.6309,16.278,8.3893,5.2256,4.8568,6.2132,5.3915,22.668,9.3298,5.4417,3.5955,21.512,8.4822,1.6406,4.8922,16.675,11.056,8.595,13.887,14.34,7.2324,19.248,10.22,4.7332,8.4363,5.2758,11.897,12.649,9.5077,10.623,10.972,12.267,11.546,0.75988,1.4598,7.8243,11.525,1.9829,11.153,2.6302,4.0316,17.695,4.3197,16.455,4.5225,13.663,1.4685,13.409,6.6382,7.1548,0.90907,15.121,12.482,14.342,16.138,30.409,15.893,24.675,10.971,0.91507,21.524,7.138,12.139,18.111,3.1395,16.614,10.233,1.5905,11.691,20.515,11.569,26.122,2.785,1.9704,10.05,10.552,7.2373,4.0968,11.27,18.026,8.5372,8.0487,9.7435,8.0114,5.8439,17.363,9.3074,13.146,1.0893,16.002,15.248,18.876,1.0677,2.4154,3.4993,7.6488,5.0423,4.2966,3.2502,20.506,11.193,4.1291,4.1958,7.1599,4.7513,1.3755,8.2429,8.3956,21.291,1.5462,21.425,3.5806,8.016,20.748,5.1138,12.321,3.7727,1.496,13.903,4.7781,9.1057,1.4844,0.62557,5.0407,6.5157,7.3682,9.5991,0.43218,11.488,7.2279,10.292,9.7634,2.0807,6.9347,14.873,9.7486,12.606,5.4441,4.98,1.2634,6.2776,20.147,8.1664,5.4056,1.8409,1.8272,6.6197,10.067,11.695,2.7645,8.1378,5.7,13.701,12.42,17.427,2.4597,5.8911,1.54,11.712,1.1475,14.209,4.907,13.783,5.0841,6.6026,14.944,9.4124,4.0231,5.982,21.115,13.798,8.8118,12.03,11.952,-7.169,3.0365,4.9263,10.71,15.351,4.5425,1.5598,4.1744,22.328,1.7031,5.7747,7.4009,4.2359,1.5936,2.8249,17.379,3.4222,3.4588,17.429,1.7249,11.085,10.275,8.2571,15.14,16.467,18.188,5.81,9.6013,8.6344,14.979,4.8897,7.3868,6.8299,9.6036,8.9009,4.3703,7.4969,7.8881,10.215,5.157,2.6455,8.7012,7.0113,11.175,1.5419,7.1939,0.92902,18.751,10.54,1.9822,14.749,7.8442,14.743,1.8765,7.9183,7.9897,8.1316,12.061,21.747,10.2,4.5123,14.454,4.6946,4.4089,9.7945,14.053,6.7088,3.9121,11.544,17.617,17.869,11.007,6.8826,-1.8455,14.401,6.4413,13.153,19.643,19.255,0.41335,3.6678,20.463,11.941,0.80409,9.9083,10.743,6.6804,3.4118,8.2011,13.639,12.68,12.183,15.57,19.943,5.0827,18.437,6.7278,12.916,12,16.087,10.614,11.287,21.217,19.567,3.5732,17.851,8.2121,7.3812,7.6765,4.8983,15.421,5.256,7.283,2.4168,16.125,14.735,8.3105,5.3063,10.186,9.6019,10.179,5.7039,10.209,3.4644,4.2072,12.674,9.6404,10.351,21.618,11.969,8.6309,21.21,7.2869,7.9244,9.7935,11.154,8.1968,2.1541,13.096,6.6083,11.536,0.35223,1.5566,20.709,12.737,3.5815,9.3992,16.317,7.0174,5.5279,3.0412,11.012,2.9236,11.884,14.391,13.929,5.1215,12.37,14.34,16.216,18.879,10.478,24.567,5.5728,27.419,6.7179,4.8104,2.0638,1.0896,2.463,7.7267,12.856,12.317,9.2625,1.5046,7.9851,13.28,16.364,11.441,7.3447,5.7619,4.7965,7.9871,7.7881,15.986,2.3756,6.4525,0.74596,11.696,4.022,7.1664,4.89,5.7677,7.3078,3.5824,3.2624,9.0387,11.203,1.8531,6.6725,8.4848,3.5937,17.055,5.5306,8.8822,20.1,12.694,15.783,7.1692,7.1283,2.691,0.5946,19.385,4.4252,10.516,18.676,15.098,1.2124,13.259,16.657,7.5623,10.788,1.7742,2.5619,13.929,9.9955,17.522,24.39,11.007,13.969,1.3947,1.6164,10.425,11.217,0.14721,5.1489,5.4879,3.7925,10.646,7.8815,3.7538,12.375,9.8017,9.9346,1.3987,4.7986,2.0335,6.2475,1.4272,7.438,22.82,15.654,2.0258,8.7765,5.8533,11.964,5.1102,4.5624,6.0664,6.595,7.9192,4.1869,7.9263,1.7669,14.06,5.0696,11.328,0.64447,11.9,17.586,13.75,15.707,3.5756,9.1662,5.9826,6.4661,7.0921,15.445,13.99,11.211,9.0169,18.196,22.2,18.083,6.3142,4.3847,3.2266,13.845,11.24,3.5128,7.0398,11.114,7.8224,5.0846,14.925,9.2877,6.6994,6.4431,14.596,2.9035,1.1486,18.837,8.0452,7.4512,15.794,10.105,5.6368,12.319,22.591,15.581,2.4917,4.7322,18.3,18.908,13.484,10.601,11.562,12.524,18.236,10.346,17.336,10.046,5.0462,10.865,10.962,2.9161,9.9291,5.5702,10.061,5.0655,8.3577,2.7522,9.4725,9.4256,17.26,6.1033,4.8599,20.759,3.2302,1.5143,10.174,7.5933,5.8113,9.7782,9.2138,11.25,15.759,10.97,9.9752,5.9428,15.175,6.0802,4.897,4.6576,12.536,9.8966,9.3409,2.502,8.4656,8.4075,8.3666,12.271,6.4384,13.678,12.056,8.7514,2.0213,9.2167,3.6855,6.2772,5.1407,18.136,12.295,16.046,10.547,9.0745,5.9354,4.7717,8.3746,5.8432,5.176,9.2492,4.2145,20.376,5.728,10.564,17.988,1.3501,16.901,12.013,1.5722,21.594,14.352,9.23,10.191,9.2459,8.0422,8.0886,5.5317,10.609,6.8372,12.277,20.417,11.032,7.0472,16.832,7.0442,14.951,7.897,6.8759,11.838,4.8726,9.2652,14.906,18.291,3.9914,22.124,2.0554,4.5327,16.364,9.2399,12.337,9.8202,1.1176,5.1064,22.87,9.9742,19.451,13.6,18.353,2.5318,8.3177,9.8395,4.2974,18.63,-0.2594,4.6859,1.5782,5.1657,3.8872,6.2999,13.547,22.215,3.0167,17.919,18.787,16.676,1.4726,18.159,18.663,4.6555,16.347,23.385,11.464,4.7877,10.986,2.2306,12.807,15.144,9.5774,4.9953,6.1563,19.26,1.2399,14.307,10.747,11.181,6.2251,10.617,13.517,5.6774,15.964,1.1755,11.976,5.8995,19.655,17.098,15.959,5.6615,6.946,25.021,9.5181,0.99755,8.0669,16.271,9.6797,8.9497,10.827,8.1124,4.8258,8.1789,7.9782,5.1798,2.3191,15.286,2.119,4.6342,15.697,13.072,14.088,12.237,11.606,14.24,11.787,4.7552,9.4537,0.75716,15.559,13.398,18.982,12.338,1.9281,8.7396,13.249,10.104,-2.7402,2.0321,6.1886,18.43,18.275,1.911,5.5564,2.3512,2.1104,10.488,19.521,12.927,0.98855,12.822,14.913,15.502,8.1031,1.5794,17.356,24.339,13.248,12.424,2.5498,15.515,5.4849,16.861,8.8553,8.221,9.8375,1.0436,10.539,17.202,6.6435,3.9758,11.458,19.8,8.1949,4.0947,2.5945,7.2378,4.2213,7.0202,5.3971,8.338,11.188,13.012,9.5731,8.7947,5.0773,8.7712,8.9345,5.9527,0.9243,9.0784,14.223,8.1342,9.4731,6.3876,9.7993,6.8738,1.9338,4.6066,17.21,4.3186,8.8024,2.0794,6.377,11.761,4.7763,4.5839,5.6576,13.091,11.733,10.572,10.165,24.298,2.5821,1.7385,22.766,9.446,10.483,4.5123,9.3701,10.835,8.1208,9.3332,4.5567,6.1853,13.415,8.1023,17.925,19.411,4.9977,10.204,0.63927,11.643,14.953,6.4795,11.109,7.9698,11.111,8.1106,4.5765,7.3863,10.321,11.551,8.5996,15.316,2.1987,14.218,14.111,9.3895,2.2926
